"ZDB-GENE-000823-9","hoxa5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-9","hoxa5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-9","hoxa5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-9","hoxa5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-9","hoxa5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-9","hoxa5a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-1","hoxa9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-1","hoxa9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-1","hoxa9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-1","hoxa9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-1","hoxa9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-1","hoxa9a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-2","hoxa9b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-2","hoxa9b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-2","hoxa9b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-2","hoxa9b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-2","hoxa9b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-2","hoxa9b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000328-2","hoxb10a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000328-2","hoxb10a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000328-2","hoxb10a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000328-2","hoxb10a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000328-2","hoxb10a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000328-2","hoxb10a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-050812-1","hoxb13a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050812-1","hoxb13a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050812-1","hoxb13a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050812-1","hoxb13a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050812-1","hoxb13a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-101","hoxb1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-101","hoxb1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-101","hoxb1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-101","hoxb1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-101","hoxb1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-101","hoxb1a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IDA"
"ZDB-GENE-990415-101","hoxb1a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-290","hoxb1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-290","hoxb1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-290","hoxb1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-290","hoxb1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-290","hoxb1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-290","hoxb1b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IDA"
"ZDB-GENE-980526-290","hoxb1b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-103","hoxb2a","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-103","hoxb2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-103","hoxb2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-103","hoxb2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-103","hoxb2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-103","hoxb2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-103","hoxb2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-103","hoxb2a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-104","hoxb3a","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-104","hoxb3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-104","hoxb3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-104","hoxb3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-104","hoxb3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-104","hoxb3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-104","hoxb3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-104","hoxb3a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-105","hoxb4a","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-105","hoxb4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-105","hoxb4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-105","hoxb4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-105","hoxb4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-105","hoxb4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-105","hoxb4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-105","hoxb4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-105","hoxb4a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-70","hoxb5a","GO:0000980","","RNA polymerase II distal enhancer sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-70","hoxb5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-70","hoxb5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-70","hoxb5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-70","hoxb5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-70","hoxb5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-70","hoxb5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-70","hoxb5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-70","hoxb5a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-6","hoxb5b","GO:0000980","","RNA polymerase II distal enhancer sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-000823-6","hoxb5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-6","hoxb5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-6","hoxb5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-6","hoxb5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-6","hoxb5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-6","hoxb5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-6","hoxb5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-6","hoxb5b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-106","hoxb6a","GO:0000980","","RNA polymerase II distal enhancer sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-106","hoxb6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-106","hoxb6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-106","hoxb6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-106","hoxb6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-106","hoxb6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-106","hoxb6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-106","hoxb6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-106","hoxb6a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-7","hoxb6b","GO:0000980","","RNA polymerase II distal enhancer sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-000823-7","hoxb6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-7","hoxb6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-7","hoxb6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-7","hoxb6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-7","hoxb6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-7","hoxb6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-7","hoxb6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000823-7","hoxb6b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000329-2","hoxb7a","GO:0000980","","RNA polymerase II distal enhancer sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-000329-2","hoxb7a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000329-2","hoxb7a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000329-2","hoxb7a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000329-2","hoxb7a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000329-2","hoxb7a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000329-2","hoxb7a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000329-2","hoxb7a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000329-2","hoxb7a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-108","hoxb8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-108","hoxb8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-108","hoxb8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-108","hoxb8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-108","hoxb8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-108","hoxb8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-108","hoxb8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-108","hoxb8a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-291","hoxb8b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-291","hoxb8b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-291","hoxb8b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-291","hoxb8b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-291","hoxb8b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-291","hoxb8b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-291","hoxb8b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-109","hoxb9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-109","hoxb9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-109","hoxb9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-109","hoxb9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-109","hoxb9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-109","hoxb9a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-110","hoxc10a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-110","hoxc10a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-110","hoxc10a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-110","hoxc10a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-110","hoxc10a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-110","hoxc10a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-111","hoxc11a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-111","hoxc11a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-111","hoxc11a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-111","hoxc11a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-111","hoxc11a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-111","hoxc11a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-3","hoxc11b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-3","hoxc11b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-3","hoxc11b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-3","hoxc11b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-3","hoxc11b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-3","hoxc11b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-6","hoxc12a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-6","hoxc12a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-6","hoxc12a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-6","hoxc12a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-6","hoxc12a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-6","hoxc12a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000329-17","hoxc12b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000329-17","hoxc12b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000329-17","hoxc12b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000329-17","hoxc12b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000329-17","hoxc12b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000329-17","hoxc12b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-4","hoxc13a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-4","hoxc13a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-4","hoxc13a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-4","hoxc13a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-4","hoxc13a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-5","hoxc13b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-5","hoxc13b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-5","hoxc13b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-5","hoxc13b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-5","hoxc13b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-2","hoxc1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-2","hoxc1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-2","hoxc1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-2","hoxc1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-2","hoxc1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-2","hoxc1a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-532","hoxc3a","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-532","hoxc3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-532","hoxc3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-532","hoxc3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-532","hoxc3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-532","hoxc3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-532","hoxc3a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-112","hoxc4a","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-112","hoxc4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-112","hoxc4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-112","hoxc4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-112","hoxc4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-112","hoxc4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-112","hoxc4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-112","hoxc4a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-112","hoxc4a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-533","hoxc5a","GO:0000980","","RNA polymerase II distal enhancer sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-533","hoxc5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-533","hoxc5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-533","hoxc5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-533","hoxc5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-533","hoxc5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-533","hoxc5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-533","hoxc5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-533","hoxc5a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-113","hoxc6a","GO:0000980","","RNA polymerase II distal enhancer sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-113","hoxc6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-113","hoxc6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-113","hoxc6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-113","hoxc6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-113","hoxc6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-113","hoxc6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-113","hoxc6a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-1","hoxc6b","GO:0000980","","RNA polymerase II distal enhancer sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-000822-1","hoxc6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-1","hoxc6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-1","hoxc6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-1","hoxc6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-1","hoxc6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-1","hoxc6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000822-1","hoxc6b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-114","hoxc8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-114","hoxc8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-114","hoxc8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-114","hoxc8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-114","hoxc8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-114","hoxc8a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-114","hoxc8a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-000328-5","hoxc9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000328-5","hoxc9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000328-5","hoxc9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000328-5","hoxc9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000328-5","hoxc9a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000328-5","hoxc9a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-116","hoxd10a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-116","hoxd10a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-116","hoxd10a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-116","hoxd10a","GO:0003677","","DNA binding","Danio rerio","IEA"
